%
% ARFF data file, generated by KNIME
%
% Date: Thu Nov 07 10:52:37 CET 2019
% User: Stefano
%

@RELATION DataTable
@ATTRIBUTE 'fixed acidity'	REAL
@ATTRIBUTE 'volatile acidity'	REAL
@ATTRIBUTE 'citric acid'	REAL
@ATTRIBUTE 'residual sugar'	REAL
@ATTRIBUTE chlorides	REAL
@ATTRIBUTE 'free sulfur dioxide'	REAL
@ATTRIBUTE 'total sulfur dioxide'	REAL
@ATTRIBUTE density	REAL
@ATTRIBUTE pH	REAL
@ATTRIBUTE sulphates	REAL
@ATTRIBUTE alcohol	REAL
@ATTRIBUTE quality	{neutral,'slightly dissatisfied','moderately satisfied','slightly satisfied','moderately dissatisfied','extremly dissatisfied','extremly satisfied'}
@ATTRIBUTE color	{white,red}

@DATA
0.29673165550220304,-0.9090695152714903,0.3534788011511685,1.6093065359495982,-0.6574791308914266,1.2098820747560746,0.6237485637864557,0.8548335099636688,-0.2394521830142402,1.7387198236789936,-0.07696816203897505,neutral,white
-0.6288844762749628,-0.3624105777525197,0.8351814469293077,0.348220471052175,-0.22931875307220762,1.0408622747326324,1.119132167818579,0.19454144159067255,-0.4260341970516386,-0.3445312770343656,-1.0830788179756725,'slightly dissatisfied',white
-0.08894173273828265,-1.5164683347370125,-0.12822384462697034,0.15905756131756155,-0.6860231560793746,-0.3676360587960552,0.3229799470526662,-0.5657948795661696,-1.421138271917755,-0.9493461127253404,0.3422446112679811,neutral,white
1.6851558531679531,0.9738668250716294,0.1470348101033947,-0.38741306680465515,0.7411781033180227,-1.4380947922778575,-1.8000926416564336,1.335045923325879,0.4446818684562146,-0.07572468339393224,0.17455950194519687,neutral,red
1.145213109631272,2.1279245820561217,-0.05940918094437908,-0.5135216732943975,0.8553542040698141,-0.4239759921372026,-0.6147104462938529,1.835267187244824,1.6263679573597294,1.4027115816284508,0.9291424938977197,neutral,red
-1.4773659304040327,-0.2409308138594155,-0.8163704814528832,-0.9128655938452481,0.5984579773782825,0.9845223413914845,0.8891326373750932,-0.09892169990848743,0.5068758731353462,0.05867861342628489,-1.5022915912826296,'moderately dissatisfied',white
-0.3203457656825748,-0.2409308138594155,-0.5411118267225181,0.24312996564405642,1.9114831360238878,0.25210320795656727,0.004519058746301319,0.20121105844287968,-0.9235862344846986,-0.3445312770343656,-0.9153937086528892,'slightly dissatisfied',white
0.6824050437426887,2.3405141688690545,-0.6787411540877006,-0.6816664819473872,0.45573785143854284,-1.1000551922309725,-1.322401309196886,0.6680842381006187,0.8800399012101394,0.125880261836393,-1.1669213726370637,'slightly dissatisfied',red
0.5281356884464952,-1.0912891611111468,2.2114747205811334,2.429012478132923,-0.1722307026963117,2.167660941555582,1.6675925865684298,1.90196335576735,-0.4260341970516386,-0.14292633180404035,-0.9992362633142804,'slightly satisfied',white
-0.08894173273828265,0.06276859587334549,-0.3346678356747441,-0.49250357221277374,-0.6289351057034787,-0.14227632543146518,0.3229799470526662,-1.6662816601879058,0.2580998544188162,-1.016547761135449,2.18678081381859,'slightly satisfied',white
-0.01180705509018587,-0.7875897513783858,-0.19703850830956182,-0.49250357221277374,-0.34349485382399947,0.4774629413211575,0.11067268818175657,-1.0893598024679818,-1.358944267238627,0.4618885038869345,0.677614829913546,neutral,white
0.605270366094592,-0.05871116801975873,0.21584947378598596,0.9577454024192629,-0.6003910805155307,-0.48031592547835,-0.13701911383430532,-0.04222995666435736,-0.612616211089037,-1.1509510579556657,0.9291424938977197,neutral,white
0.14246230020600947,1.642005526483704,-2.1238490914221178,-0.7237026841106347,0.512825901814439,-0.9873753255486776,-1.3754781239146134,0.9281992953384588,1.6263679573597294,0.7978967459374764,-0.5800234900073242,'slightly dissatisfied',red
0.21959697785410626,-0.9698093972180424,-0.05940918094437908,0.2221118645624327,-0.7716552316432184,1.2662220080972224,0.7829790079396379,-0.6458302817932235,-1.1723622532012286,-1.016547761135449,0.3422446112679811,neutral,white
1.8394252084641467,1.5812656445371518,1.2480694290248553,-0.6606483808657635,0.6555460277541787,-0.14227632543146518,-0.7916331620196111,1.668526765938509,1.7507559667179926,0.26028355865660924,-0.6638660446687155,'slightly dissatisfied',red
-0.3203457656825748,-0.9698093972180424,0.009405482738212179,0.36923857213379874,-0.25786277826015547,-0.7620155921840875,-0.11932684226172952,0.09449718880682667,1.2532039292849326,-0.613337870674799,-0.07696816203897505,neutral,white
0.8366743990388841,-0.7268498694318335,0.1470348101033947,-0.9128655938452481,-0.3720388790119473,-0.592995792160645,0.004519058746301319,-0.6658391323499586,-1.358944267238627,-0.41173292544447415,-0.2446532713617593,neutral,white
-1.708769963348324,-0.5142602826189007,-0.6787411540877006,-0.5765759765392686,-0.3720388790119473,0.8718424747091897,0.6591331069316073,-0.7725530019860116,3.305606083696304,1.537114878448668,0.677614829913546,neutral,white
4.230600215555159,1.5812656445371518,1.179254765342264,-0.5555578754576449,0.5413699270023868,-1.4380947922778575,-1.7116312837935543,1.56848251315472,-0.4882282017307702,0.26028355865660924,0.7614573845749373,'slightly dissatisfied',red
4.384869570851355,0.9738668250716294,1.592142747437812,-0.5555578754576449,0.45573785143854284,-1.3254149255955625,-1.623169925930675,1.8085887198357682,-0.7991982251264353,0.9995016911678012,0.3422446112679811,neutral,red
-0.16607641038638032,-0.605370105538729,-0.12822384462697034,-0.26130446031491283,-0.4576709545757911,0.5901428080034523,1.7206694012861572,-0.6658391323499586,0.38248786377707944,-0.2773296286242575,1.096827603220504,neutral,white
-0.08894173273828265,0.7916471792319726,-0.19703850830956182,1.9666142543372014,-0.9143753575829582,-0.48031592547835,0.46451811963327305,0.1611933573293527,-0.612616211089037,-0.3445312770343656,1.2645127125432865,'moderately satisfied',white
-0.39748044333067156,-0.605370105538729,0.009405482738212179,0.7475643916030257,-0.9429193827709061,-0.592995792160645,-0.11932684226172952,-0.6925175997590145,0.7556518918518762,-1.2181527063657742,1.7675680405116339,neutral,white
0.14246230020600947,0.9131269431250773,-0.8851851451354746,-0.5135216732943975,0.5984579773782825,-0.818355525525235,-1.3931703954871895,0.6347361538393557,0.9422339058892746,-0.14292633180404035,0.006874392622416181,'slightly dissatisfied',red
1.453751820223661,1.5812656445371518,-2.192663755104709,-0.7447207851922584,0.05612149880727202,-1.4380947922778575,-1.870861727946737,1.0015650807132488,-0.2394521830142402,0.6634934491172593,-0.07696816203897505,neutral,red
0.3738663331503007,-0.30167069580596784,1.1104401016596728,-0.6606483808657635,-0.20077472788425954,0.3084431412977149,1.1014398962460032,-0.5324467953049066,-0.30164618769337537,0.7306950975273678,0.09071694728380564,neutral,white
-0.3203457656825748,2.6138436376285403,-2.192663755104709,-0.7657388862738821,0.2844737003108555,0.19576327461541987,-1.1277863218985518,0.9682169964519858,2.4970840228675826,0.9995016911678012,-0.496180935345933,'slightly dissatisfied',red
-0.9374231868673517,-0.3624105777525197,-0.19703850830956182,2.9124288030102687,-0.14368667750836384,0.3084431412977149,1.0306708099556996,1.471773068797063,-0.4882282017307702,-0.2101279802141489,-1.250763927298455,'slightly dissatisfied',white
-0.08894173273828265,0.5486876514457637,0.6975521195641248,0.011930853746195513,0.39864980106264736,-0.08593639209031756,0.23451858918978719,0.8681727436681399,1.2532039292849326,1.2683082848082345,0.006874392622416181,'slightly dissatisfied',red
-0.7060191539230605,1.5812656445371518,0.8351814469293077,1.1679264132355,-0.1722307026963117,1.0972022080737798,2.2868220916085837,0.8348246594068769,-0.17725817833511215,0.26028355865660924,-0.9992362633142804,'moderately dissatisfied',white
0.0653276225579118,-0.3624105777525197,1.5233280837552208,1.5672703337863507,-0.20077472788425954,1.7732814081675499,0.6414408353590315,1.235001670542033,-0.9857802391638302,-0.5461362222646904,-1.1669213726370637,neutral,white
-0.7060191539230605,-0.605370105538729,-0.19703850830956182,1.7354151424393405,-0.6003910805155307,1.2662220080972224,0.3229799470526662,0.3245989702095926,-0.30164618769337537,-1.016547761135449,0.09071694728380564,neutral,white
-0.8602885092192549,-1.0912891611111468,0.3534788011511685,-0.9128655938452481,-0.7145671812673225,0.3647830746388623,-0.33163410113263936,-0.8325795536562737,1.1288159199266694,0.32748520706671735,0.006874392622416181,neutral,white
-0.6288844762749628,-0.30167069580596784,-0.26585317199215286,1.1889445143171238,0.1988416247470115,1.9986411415321395,0.9422094520928206,0.8681727436681399,-2.0430783187090817,0.26028355865660924,-1.250763927298455,'slightly dissatisfied',white
-1.708769963348324,-0.42315045969907206,0.009405482738212179,-0.19825015707004168,-0.6860231560793746,1.5479216748029598,1.1014398962460032,-1.71296897815364,1.439785943322331,-1.4869593000062076,1.7675680405116339,'slightly satisfied',white
-0.3203457656825748,2.8871731063880244,-2.192663755104709,-0.8918474927636244,6.021822763088392,-0.818355525525235,-1.534708568067796,0.004457361301433593,0.6312638824936094,-0.14292633180404035,-0.5800234900073242,'extremly dissatisfied',red
0.21959697785410626,0.24498824171300226,0.07822014642080344,0.7896005937662729,-0.3720388790119473,-0.6493357255017926,0.004519058746301319,-0.08558246620395948,-0.861392229805567,-0.7477411674950156,0.7614573845749373,neutral,white
0.21959697785410626,-0.8483296333249379,0.6287374558815335,-0.8918474927636244,-0.1722307026963117,-0.2549561921137602,0.2699031323349388,-1.1227078867292448,-0.17725817833511215,-0.07572468339393224,0.5099297205907636,'slightly dissatisfied',white
-0.47461512097876923,-0.2409308138594155,2.899621357407046,-0.17723205598841807,-0.429126929387843,0.3084431412977149,0.7652867363670621,-0.0322255313859614,-0.05287016897684538,-0.5461362222646904,-0.496180935345933,'slightly dissatisfied',white
-0.8602885092192549,1.5812656445371518,-2.192663755104709,-0.8708293916820007,-0.4005829041998952,-0.3676360587960552,-0.6500949894390045,-0.3323582897373285,0.5690698778144778,-1.016547761135449,-0.9153937086528892,'moderately dissatisfied',white
-0.8602885092192549,0.6701674153388684,-0.3346678356747441,-0.9759198970901193,-0.48621497976373895,-0.9873753255486776,-0.5970181747212768,-0.6658391323499586,0.07151784038141784,-1.419757651596099,-0.8315511539914979,'slightly dissatisfied',white
2.070829241408439,0.06276859587334549,1.592142747437812,-0.7026845830290109,0.17029759955906365,-1.4380947922778575,-1.8000926416564336,0.8014765751456139,0.2580998544188162,1.7387198236789936,0.09071694728380564,'slightly dissatisfied',red
-0.3203457656825748,0.12350847781989804,-0.5411118267225181,-0.17723205598841807,-0.48621497976373895,-0.3676360587960552,0.14605723132690818,-1.2661046490526928,0.32029385909794783,-1.2853543547758823,1.7675680405116339,'slightly satisfied',white
-0.2432110880344771,0.48794776949921115,-0.8163704814528832,2.0927228608269437,-0.3720388790119473,1.491581741461812,1.5083621424152471,1.261680137951089,-0.861392229805567,0.05867861342628489,-0.9153937086528892,'slightly dissatisfied',white
0.6824050437426887,0.24498824171300226,1.1104401016596728,-0.7657388862738821,2.8819799924141183,-1.4380947922778575,-1.7470158269387062,0.9682169964519858,0.5068758731353462,3.48596268234181,-0.9153937086528892,'slightly dissatisfied',red
-0.47461512097876923,-0.4838903416456244,-0.3346678356747441,-0.8287931895187532,-0.4576709545757911,-0.6493357255017926,-0.030865484398850285,-0.5824689216968295,0.8800399012101394,0.5962918007071507,0.006874392622416181,neutral,white
-0.2432110880344771,-0.3624105777525197,0.3534788011511685,0.7685824926846494,-0.5433030301396349,-0.818355525525235,-0.7031718041567319,0.03447063713656462,-1.0479742438429653,0.05867861342628489,0.5099297205907636,'slightly dissatisfied',white
0.3738663331503007,-0.2409308138594155,0.009405482738212179,-0.8077750884371295,-0.5433030301396349,-0.4239759921372026,0.14605723132690818,-0.9326238064400627,-1.7943022999925518,-1.3525560031859905,0.42608716592937235,neutral,white
0.0653276225579118,-0.605370105538729,0.49110812851635144,2.6286844384083485,0.027577473619323944,0.8155025413680423,0.5883640206413037,1.735222934461035,-0.05287016897684538,-1.1509510579556657,-1.5861341459440208,'slightly dissatisfied',white
1.3766171425755642,2.7960632834681967,-1.3668877909136135,-0.6396302797841398,0.7697221285059705,-1.269074992254415,-1.552400839640372,1.221662436837562,0.6934578871727446,0.7978967459374764,-0.07696816203897505,neutral,red
4.230600215555159,1.5205257625905992,0.903996110611899,-0.6606483808657635,0.7411781033180227,-1.1000551922309725,-1.658554469075827,1.768571018722298,-1.358944267238627,1.1339049879880174,-0.9992362633142804,neutral,red
-0.551749798626866,0.24498824171300226,-0.4034824993573356,-0.051123449498675644,-0.4005829041998952,0.13942334127427225,-0.06625002754400189,-1.3428052428536148,-0.9857802391638302,-0.2101279802141489,1.5160403765274602,'slightly satisfied',white
1.3766171425755642,0.6701674153388684,1.179254765342264,-0.5975940776208923,0.7982661536939184,-0.5366558588194976,-0.7208640757293077,1.335045923325879,0.8178458965310078,0.26028355865660924,-0.6638660446687155,'slightly dissatisfied',red
-0.551749798626866,-0.4838903416456244,1.2480694290248553,0.5373833807867885,-0.14368667750836384,0.8718424747091897,1.437593056124944,0.2212199089996716,-0.2394521830142402,-0.41173292544447415,-0.8315511539914979,'slightly dissatisfied',white
-0.16607641038638032,1.8849650542699132,-2.0550344277395265,-0.7026845830290109,0.2844737003108555,-1.269074992254415,-1.6054776543580993,0.8348246594068769,1.5641739526805978,0.9323000427576935,-0.8315511539914979,neutral,red
-0.7831538315711573,-0.6357400465120051,0.1470348101033947,-0.7447207851922584,-0.571847055327583,-1.494434725619005,0.02221133031887712,-1.4595235377680638,1.1288159199266694,-0.613337870674799,1.4321978218660671,'slightly dissatisfied',white
1.993694563760342,3.2819823390406144,-0.47229716303992686,-0.6186121787025161,1.3691466574528768,0.25210320795656727,0.6945176500767589,2.102051861334928,1.1910099246058046,0.9323000427576935,0.5937722752521548,'slightly dissatisfied',red
0.14246230020600947,-0.7875897513783858,-0.3346678356747441,-0.8918474927636244,-0.429126929387843,-0.19861625877261258,-0.29624955798748775,-0.6658391323499586,-0.17725817833511215,-1.3525560031859905,-0.5800234900073242,neutral,white
-1.4773659304040327,1.3990459986974946,-2.1238490914221178,-0.7867569873555058,-0.058054601944519835,-1.4380947922778575,-1.5700931112129477,-0.43240254252111754,2.1861139994719174,2.0747280657295346,1.6837254858502426,'slightly satisfied',red
2.30223327435273,0.6094275333923158,1.7985867384855854,-0.28232256139653666,1.0266183551975017,-1.1000551922309725,-1.623169925930675,0.9181948700600628,0.4446818684562146,3.0827527918811595,1.2645127125432865,'slightly satisfied',red
0.7595397213907855,4.0108609223992415,-1.5733317819613875,-0.6606483808657635,0.25592967512290743,-1.3254149255955625,-1.3931703954871895,0.7181063644924848,0.6312638824936094,0.125880261836393,-1.250763927298455,neutral,red
-1.3230965751078383,-0.3624105777525197,-0.7475558177702921,-0.8077750884371295,-0.6860231560793746,-0.4239759921372026,-0.5439413600035494,-1.4761975798986668,1.2532039292849326,-0.7477411674950156,1.6837254858502426,'slightly dissatisfied',white
-0.7831538315711573,-1.1520290430576992,-0.3346678356747441,-0.849811290600377,-0.429126929387843,1.1535421414149272,0.02221133031887712,-1.2661046490526928,0.38248786377707944,-1.016547761135449,0.5937722752521548,neutral,white
-1.5545006080521295,-0.7875897513783858,-0.05940918094437908,-0.7867569873555058,-0.22931875307220762,-0.7620155921840875,-0.9685558777453693,-1.7229734034320359,0.133711845060553,-1.0837494095455575,1.2645127125432865,'slightly satisfied',white
-0.6288844762749628,-0.6661099874852812,0.21584947378598596,-0.17723205598841807,-0.48621497976373895,0.7028226746857471,0.5529794774961521,-0.8459187873608016,-0.2394521830142402,-0.8821444643152323,0.42608716592937235,'slightly satisfied',white
-0.08894173273828265,1.5812656445371518,-2.192663755104709,-0.7657388862738821,0.512825901814439,-0.818355525525235,-1.4462472102049169,0.8348246594068769,1.5641739526805978,1.1339049879880174,-0.496180935345933,neutral,red
1.2223477872793698,0.36646800560610693,0.5599227921989427,-0.6816664819473872,0.6555460277541787,-0.6493357255017926,-1.1277863218985518,1.1016093334970378,1.3775919386431994,0.7306950975273678,-1.0830788179756725,'slightly dissatisfied',red
-0.01180705509018587,-0.42315045969907206,2.899621357407046,1.4831979294598558,-0.5433030301396349,0.9281824080503371,0.7122099216493347,1.1349574177583008,-1.110168248522097,-0.613337870674799,-1.5022915912826296,'slightly dissatisfied',white
-0.3203457656825748,-0.605370105538729,0.21584947378598596,0.20109376348080898,-0.22931875307220762,0.759162608026895,0.995286266810548,-0.09892169990848743,0.4446818684562146,0.125880261836393,0.006874392622416181,'slightly satisfied',white
-1.3230965751078383,-0.9698093972180424,-0.6787411540877006,0.011930853746195513,-0.5433030301396349,-1.15639512557212,-0.5262490884309736,-1.0460072929283797,1.5019799480014626,-0.613337870674799,1.4321978218660671,'slightly dissatisfied',white
0.8366743990388841,-0.18019093191286317,0.49110812851635144,-0.6396302797841398,0.6270020025662308,-0.7620155921840875,-1.2870167660517344,-0.08558246620395948,0.5690698778144778,1.6043165268587765,1.6837254858502426,'slightly satisfied',red
-0.551749798626866,0.3057281236595548,0.21584947378598596,-0.8077750884371295,-0.20077472788425954,-1.15639512557212,0.8537480942299416,0.15452374047714557,0.8178458965310078,-0.14292633180404035,-0.6638660446687155,'slightly dissatisfied',white
1.5308864978717578,1.095346588964734,4.68880261315442,-0.4294492689679026,15.812423402554534,0.08308340793312485,-0.8270177051647627,1.635178681677246,-2.9759883888960665,9.870119281302102,-0.9153937086528892,'moderately dissatisfied',red
-0.16607641038638032,-0.6661099874852812,0.6975521195641248,-0.07214155058029936,-0.4005829041998952,0.3647830746388623,0.49990266277842466,0.1611933573293527,1.7507559667179926,0.3946868554768259,-0.2446532713617593,neutral,white
1.453751820223661,2.765693342494921,-2.192663755104709,-0.5975940776208923,1.1407944559492935,-1.1000551922309725,-1.5877853827855235,1.56848251315472,0.8178458965310078,2.007526417319426,-0.9153937086528892,neutral,red
0.3738663331503007,3.0086528702811295,-2.192663755104709,-0.5975940776208923,0.7126340781300744,-1.3817548589367101,-1.8000926416564336,0.9348689121907228,0.5068758731353462,-0.07572468339393224,-0.9992362633142804,'slightly dissatisfied',red
-0.551749798626866,-0.7268498694318335,-0.8851851451354746,-0.19825015707004168,1.1407944559492935,-0.818355525525235,-0.013173212826274483,-0.3323582897373285,-1.2345562578803602,-0.613337870674799,-0.7477085993301067,'slightly dissatisfied',white
-1.708769963348324,0.48794776949921115,-0.5411118267225181,-0.7237026841106347,0.11320954918316772,-0.6493357255017926,-1.1631708650437036,-0.9993199749625887,3.1190240696589058,1.4027115816284508,2.941363805771113,'moderately satisfied',red
1.9165598861122435,2.1279245820561217,0.009405482738212179,-0.6186121787025161,0.9124422544457098,-0.48031592547835,-0.4377877305680944,1.0682612492357748,0.4446818684562146,0.5962918007071507,-0.32849582602315053,'slightly dissatisfied',red
0.6824050437426887,1.1560864709112861,-0.6787411540877006,-0.6816664819473872,0.6270020025662308,0.13942334127427225,-0.473172273713246,0.6947627055096177,0.2580998544188162,-0.47893457385458227,-0.7477085993301067,neutral,red
0.3738663331503007,-0.2409308138594155,0.6975521195641248,1.8615237489290828,-0.3149508286360514,0.8155025413680423,1.7206694012861572,1.468438260370931,-0.2394521830142402,0.6634934491172593,-1.0830788179756725,'slightly dissatisfied',white
-0.8602885092192549,-0.7268498694318335,-0.26585317199215286,2.3344310232656165,0.08466552399521965,1.3225619414383698,0.340672218625242,0.6514101959699587,-0.11506417365597699,-1.016547761135449,0.006874392622416181,'slightly dissatisfied',white
-0.47461512097876923,-0.4838903416456244,-0.05940918094437908,-0.13519585382517052,2.3396435138431073,0.5901428080034523,0.9245171805202448,0.13451488992035365,-0.11506417365597699,-1.016547761135449,-0.9992362633142804,'slightly dissatisfied',white
-0.2432110880344771,-0.11945104996631106,-0.4034824993573356,-0.6606483808657635,-0.7431112064552705,-1.1000551922309725,-0.22548047169718455,-1.2127477142346947,-0.9857802391638302,-0.7477411674950156,0.5099297205907636,neutral,white
3.69065747201848,0.3057281236595548,2.349104047946316,-0.5135216732943975,1.05516238038545,-1.043715258889825,-1.5170162964952203,1.635178681677246,-0.2394521830142402,0.6634934491172593,0.2584020566065899,'slightly satisfied',red
-0.01180705509018587,0.18424835976645015,-1.1604437998658397,-0.7237026841106347,-0.7716552316432184,-0.19861625877261258,-0.5085568168583978,-1.4661931546203277,0.5068758731353462,0.3946868554768259,1.7675680405116339,'slightly satisfied',white
-0.7831538315711573,-0.8483296333249379,1.179254765342264,-0.8077750884371295,0.25592967512290743,-0.7620155921840875,0.48221039120584885,-0.3323582897373285,0.009323835702289784,-0.07572468339393224,-1.0830788179756725,neutral,white
-0.7060191539230605,-0.11945104996631106,-0.4034824993573356,1.3781074240517373,-0.20077472788425954,1.8296213415086973,0.9599017236653964,0.46799573253298377,-0.4882282017307702,0.125880261836393,-0.496180935345933,neutral,white
-0.2432110880344771,-0.11945104996631106,-1.2980731272310222,0.49534717862354105,-0.4005829041998952,-1.1000551922309725,0.02221133031887712,0.43464764827172075,0.07151784038141784,-1.0837494095455575,-1.0830788179756725,'slightly dissatisfied',white
-1.0916925421635462,-0.42315045969907206,0.5599227921989427,-0.8918474927636244,0.5699139521903347,0.9281824080503371,0.252210860762363,-0.9492978485707226,-0.5504222064099054,-0.5461362222646904,-0.16081071670036629,neutral,white
3.5363881167222866,-0.4838903416456244,1.3856987563900378,-0.7657388862738821,0.427193826250595,-1.3817548589367101,-1.870861727946737,0.7014323223618817,-0.11506417365597699,1.2683082848082345,-0.2446532713617593,'slightly satisfied',red
-0.47461512097876923,0.36646800560610693,-0.12822384462697034,-0.030105348417051925,-0.514759004951687,-0.592995792160645,0.16374950289948398,-0.8859364884742718,0.8800399012101394,1.335509933218343,1.7675680405116339,neutral,white
-0.3203457656825748,2.704953460548368,-2.192663755104709,-0.6396302797841398,1.3691466574528768,-0.9310353922075301,-1.5170162964952203,0.6347361538393557,1.8751439760762594,0.125880261836393,0.17455950194519687,neutral,red
-0.8602885092192549,-0.42315045969907206,-0.47229716303992686,-0.7657388862738821,-0.429126929387843,-1.2127350589132675,-0.11932684226172952,-0.5991429638274326,-0.861392229805567,0.05867861342628489,-1.250763927298455,'slightly dissatisfied',white
-0.39748044333067156,0.36646800560610693,-0.6787411540877006,0.7055281894397785,-0.11514265232041598,-0.3676360587960552,-0.048557755971426086,0.35461224604472363,0.009323835702289784,-0.5461362222646904,-0.9153937086528892,'slightly dissatisfied',white
0.21959697785410626,2.3405141688690545,-1.917405100374344,-0.8287931895187532,0.5699139521903347,-1.269074992254415,-1.7824003700838578,0.12784527306808968,0.2580998544188162,-0.008523034983823674,-0.7477085993301067,'slightly dissatisfied',red
0.7595397213907855,1.3990459986974946,-0.4034824993573356,-0.6816664819473872,0.11320954918316772,-0.14227632543146518,-0.8977867914550661,0.40129956401045774,0.5068758731353462,-0.6805395190849075,-0.32849582602315053,'slightly dissatisfied',red
0.29673165550220304,-0.18019093191286317,-0.4034824993573356,-0.7867569873555058,0.4842818766264907,0.5338028746623049,0.7299021932219105,-0.2990102054760655,-0.7370042204473002,-0.47893457385458227,-0.5800234900073242,'slightly dissatisfied',white
-0.551749798626866,-0.7268498694318335,-0.26585317199215286,-0.36639496572303143,0.08466552399521965,-0.08593639209031756,0.6237485637864557,-0.9759763159797217,0.07151784038141784,-0.8149428159051242,1.348355267204676,'slightly satisfied',white
-0.7060191539230605,-0.9698093972180424,-0.6787411540877006,0.03294895482781923,-0.25786277826015547,0.8155025413680423,0.5529794774961521,-0.28900578019766954,-0.7991982251264353,0.05867861342628489,-0.41233838068454176,'slightly dissatisfied',white
0.0653276225579118,0.9131269431250773,-1.504517118278796,-0.5975940776208923,0.34156175068675143,-1.494434725619005,-1.8000926416564336,0.3079249280789327,0.5068758731353462,-0.41173292544447415,0.006874392622416181,'slightly dissatisfied',red
-0.39748044333067156,-0.9698093972180424,-0.26585317199215286,0.9997816045825103,-0.48621497976373895,-0.08593639209031756,-0.013173212826274483,-0.0022122555508303776,-0.6748102157681686,-0.5461362222646904,0.3422446112679811,'slightly satisfied',white
-0.7831538315711573,0.3057281236595548,-0.5411118267225181,-0.13519585382517052,-0.5433030301396349,0.8155025413680423,0.39374903334296985,-0.9859807412581176,0.07151784038141784,-0.6805395190849075,0.5937722752521548,'slightly satisfied',white
-0.16607641038638032,2.6745835195750924,-1.6421464456439787,-0.7237026841106347,1.05516238038545,-1.15639512557212,-1.7116312837935543,0.30125531122672555,1.1288159199266694,-0.41173292544447415,-0.41233838068454176,'slightly dissatisfied',red
-0.6288844762749628,-0.05871116801975873,-0.5411118267225181,0.9157092002560154,-0.429126929387843,-0.08593639209031756,-0.11932684226172952,0.30125531122672555,0.4446818684562146,-0.41173292544447415,-0.32849582602315053,neutral,white
-0.16607641038638032,-0.605370105538729,-0.4034824993573356,-0.7867569873555058,-0.429126929387843,0.026743474591977456,-0.10163457068915371,-1.0926946108941706,-0.11506417365597699,-0.008523034983823674,0.42608716592937235,neutral,white
-1.0916925421635462,0.48794776949921115,-0.12822384462697034,-0.6816664819473872,-0.6003910805155307,-0.2549561921137602,0.23451858918978719,-1.8997182500167469,0.6312638824936094,-0.41173292544447415,2.0190957044958076,neutral,white
-0.3203457656825748,-0.605370105538729,0.1470348101033947,-0.5765759765392686,-0.25786277826015547,1.9141312415204186,1.8179768949353243,-0.43240254252111754,0.5068758731353462,0.32748520706671735,-0.6638660446687155,neutral,white
-1.3230965751078383,0.2146183007397262,0.42229346483375974,-0.7867569873555058,-0.571847055327583,-0.7620155921840875,-0.31394182956006356,-1.0926946108941706,0.4446818684562146,-0.9493461127253404,0.006874392622416181,neutral,white
-0.7060191539230605,-0.42315045969907206,1.3168840927074466,0.4533109764602936,-0.20077472788425954,0.25210320795656727,1.4906698708426713,0.26123761011319857,-0.363840192372507,0.05867861342628489,-0.9153937086528892,'moderately dissatisfied',white
-0.47461512097876923,-0.42315045969907206,0.07822014642080344,-0.849811290600377,-0.4005829041998952,-0.3676360587960552,1.1899012541088823,-0.8492535957869336,0.4446818684562146,-0.47893457385458227,0.17455950194519687,'slightly dissatisfied',white
2.1479639190565356,0.8523870611785247,-0.5411118267225181,-0.5765759765392686,1.312058607076981,-0.9873753255486776,-1.4816317533500687,1.768571018722298,0.38248786377707944,0.19308191024650156,-0.41233838068454176,neutral,red
-0.6288844762749628,0.9738668250716294,-0.8163704814528832,-0.6396302797841398,0.08466552399521965,-0.6493357255017926,-0.06625002754400189,-0.5191075616003786,-0.2394521830142402,-0.8821444643152323,-1.0830788179756725,neutral,white
-0.551749798626866,-0.9698093972180424,0.6287374558815335,1.840505647847459,-0.48621497976373895,0.9281824080503371,0.23451858918978719,0.6947627055096177,0.38248786377707944,1.2683082848082345,-0.16081071670036629,'slightly satisfied',white
-0.551749798626866,-0.4838903416456244,-0.3346678356747441,1.5672703337863507,-0.34349485382399947,2.167660941555582,1.7560539444313088,0.6680842381006187,-0.30164618769337537,-0.6805395190849075,-0.41233838068454176,neutral,white
0.8366743990388841,-0.7875897513783858,0.5599227921989427,-0.8077750884371295,-0.6860231560793746,0.25210320795656727,-0.10163457068915371,-1.3328008175752188,-1.2345562578803602,0.4618885038869345,2.0190957044958076,'slightly satisfied',white
0.4510010107983975,1.642005526483704,-0.19703850830956182,-0.8077750884371295,1.6545869093323566,-1.2127350589132675,-1.534708568067796,0.9015208279294029,0.2580998544188162,6.913246751257336,-1.1669213726370637,'slightly dissatisfied',red
-0.3203457656825748,-0.9698093972180424,-0.12822384462697034,1.546252232704727,0.17029759955906365,-0.6493357255017926,0.9775939952379722,1.1282878009060369,-1.358944267238627,-0.07572468339393224,-1.250763927298455,'slightly satisfied',white
1.6851558531679531,0.48794776949921115,0.009405482738212179,0.2221118645624327,-0.8287432820191143,-0.592995792160645,0.906824908947669,0.031135828710432634,-0.861392229805567,-0.6805395190849075,0.09071694728380564,'slightly dissatisfied',white
